"RegionName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Bloomington, IL",,,,,,,,,,,,,,,,,,,,,0.617886178861788,0.617886178861788,,,,,,,0.625,,,,,0.747384155455904,0.714285714285714,0.694444444444444,,,0.69625,0.69625,0.85989932885906,0.729729729729729,0.729729729729729,0.723379629629629,0.879396984924623,0.869285254346426,0.804020100502512,0.803212851405622,0.790697674418604,0.757142857142857,0.74090909090909,0.719879518072289,0.8,0.822368421052631,0.778112449799196,0.719047619047619,0.74090909090909,0.799671592775041
"Panama City, FL",0.88235294117647,0.869565217391304,0.857019810508182,0.840336134453781,0.854700854700854,0.854700854700854,0.808019441069258,0.811485642946317,0.799418604651162,0.81578947368421,0.799418604651162,0.799418604651162,0.78875171467764,0.761904761904761,0.786056049213943,0.770637408568443,0.753295668549905,0.771604938271604,0.746697300402067,0.724217844727694,0.76869322152341,0.757446808510638,0.766516998075689,0.769230769230769,0.75221238938053,0.772884283246977,0.770925110132158,0.775193798449612,0.783582089552238,0.775193798449612,0.775193798449612,0.770718232044198,0.786672836649699,0.776909722222222,0.769230769230769,0.791489361702127,0.790229885057471,0.800376647834274,0.807692307692307,0.805555555555555,0.81081081081081,0.804655870445344,0.804828973843058,0.793650793650793,0.798397040690505,0.793333333333333,0.790229885057471,0.766516998075689,0.8,0.823045267489711,0.833333333333333,0.833333333333333,0.853595447490946,0.819032761310452,0.838457238680827,0.821256038647342,0.858664772727272,0.85820895522388
"Waterloo, IA",,,,,,,,,,,,,0.143939393939393,0.143939393939393,,,,,,,,,,,,,,0.959232613908872,1.04166666666667,1.04166666666667,0.850340136054421,0.689655172413793,0.689655172413793,0.729166666666666,0.741839762611275,0.755494505494505,0.892857142857142,0.831005586592178,0.85,0.85,0.892857142857142,1,0.892857142857142,0.852272727272727,0.78125,0.778388278388278,0.747011952191235,0.833333333333333,0.793291024478694,0.803212851405622,0.796812749003984,0.817438692098092,0.883171070931849,0.892857142857142,0.821428571428571,0.777777777777777,0.805555555555555,0.810669456066945
"Oshkosh, WI",,,,,,,0.625,0.629032258064516,0.629032258064516,0.629032258064516,0.633333333333333,0.633333333333333,0.625,0.625,,,,,,0.75,0.69090909090909,,,,0.585522638345444,,,,,,,,0.991666666666666,0.708333333333333,0.710743801652892,0.625,0.5203171456888,,,,,,,,,,,,,0.70364238410596,0.69078947368421,0.748922413793103,0.748922413793103,0.722727272727272,0.722727272727272,0.760416666666666,0.787224471434997,0.78
"Yuba City, CA",,,,,,,,,,,0.71875,0.729166666666666,0.757575757575757,0.766666666666666,0.768849206349206,0.8,0.763888888888888,0.761772853185595,0.764993880048959,0.763888888888888,0.783730158730158,0.768849206349206,0.768849206349206,0.739458779106356,0.756302521008403,0.733024691358024,0.733333333333333,0.763888888888888,0.787649653434152,0.759803921568627,0.774731823599523,0.793650793650793,0.787615426398696,0.826173165895571,0.84288990825688,0.83778014941302,0.807651434643995,0.841346153846153,0.835322195704057,0.832755031228313,0.830845771144278,0.833333333333333,0.8,0.833333333333333,0.830917874396135,0.813609467455621,0.787511649580615,0.788061703554661,0.816425120772946,0.81967213114754,0.815573770491803,0.801195002715915,0.810185185185185,0.726196880043033,0.777363184079601,0.795,0.789473684210526,0.778588807785888
"Abilene, TX",0.567307692307692,0.572344322344322,0.562770562770562,0.578470824949698,0.607142857142857,0.601131541725601,0.644028103044496,0.654761904761904,0.654761904761904,0.579322638146167,0.594117647058823,0.617588932806324,0.632,0.65359477124183,0.650452488687782,0.653391412570006,0.658653846153846,0.661397670549084,0.661111111111111,0.66376217324449,0.65625,0.65304755525787,0.645123384253819,0.632490013315579,0.643469971401334,0.648148148148148,0.66376217324449,0.664814814814814,0.681818181818181,0.658956428187197,0.683333333333333,0.659722222222222,0.678010471204188,0.667412378821774,0.670443814919735,0.665271966527196,0.663801337153772,0.725490196078431,0.717712177121771,0.69626168224299,0.696202531645569,0.69626168224299,0.702662721893491,0.689655172413793,0.683247570040022,0.666666666666666,0.682261208576998,0.687622789783889,0.702247191011235,0.683333333333333,0.714285714285714,0.681818181818181,0.70551724137931,0.698014018691588,0.7,0.700741962077493,0.666894664842681,0.685404339250493
"Blacksburg, VA",,,,,,,0.822966507177033,0.822966507177033,0.822966507177033,0.822966507177033,0.822966507177033,0.780060882800608,0.780060882800608,0.768162393162393,,0.609722222222222,0.653195488721804,0.639204545454545,0.616740088105726,0.59,0.59,0.616740088105726,0.697269029633933,0.697269029633933,0.723472668810289,0.733137829912023,0.771954674220963,0.8,0.8,0.767918088737201,0.638766519823788,0.65,0.65004659832246,0.710526315789473,0.747863247863247,0.77639751552795,0.77639751552795,0.808314087759815,0.842105263157894,0.782608695652173,0.798611111111111,0.81081081081081,0.910614525139664,0.656960227272727,0.702811244979919,0.649509803921568,0.665083135391923,0.748898678414096,0.769230769230769,0.758977149075081,0.833333333333333,0.945945945945945,0.87290502793296,0.777777777777777,0.769230769230769,0.780640124902419,0.808625336927223,0.852272727272727
"Thomasville, NC",,,0.460037174721189,0.460037174721189,0.45,0.460037174721189,0.608888888888888,0.571755725190839,0.560344827586206,0.571755725190839,0.6,0.615631691648822,0.6,0.541666666666666,,,,,0.55724417426545,0.586642599277978,0.627615062761506,0.541666666666666,0.541666666666666,0.602791878172588,0.655864197530864,0.659937888198757,0.597826086956521,0.648148148148148,0.681198910081743,0.673684210526315,0.673684210526315,0.60672514619883,0.617469879518072,0.617469879518072,0.617469879518072,0.617469879518072,0.617469879518072,0.639285714285714,0.607287449392712,0.639285714285714,0.670498084291187,0.721153846153846,0.687919463087248,0.681818181818181,0.709219858156028,0.671064604185623,0.665186500888099,0.631313131313131,0.655864197530864,0.652088772845953,0.6452802359882,0.597749648382559,0.621546961325966,0.701754385964912,0.694444444444444,0.67251461988304,0.681632653061224,0.645
"Dover, DE",0.75,0.744084682440846,0.752364574376612,0.732984293193717,0.649350649350649,0.730688935281837,0.935613682092555,0.935613682092555,0.936458333333333,0.912778904665314,0.892045454545454,0.869845360824742,0.866788321167883,0.879629629629629,0.79090909090909,0.769974226804123,0.715187210769877,0.75,0.8295380611581,0.791556728232189,0.817307692307692,0.776143790849673,0.806451612903225,0.788123167155425,0.762045231071779,0.755148741418764,0.773134328358208,0.794871794871794,0.794871794871794,0.794251134644478,0.764818355640535,0.764818355640535,0.867265469061876,0.853199498117942,0.877386196769456,0.878293601003764,0.909090909090909,0.825593395252837,0.906453952139231,0.76961271102284,0.795454545454545,0.81967213114754,0.8,0.794251134644478,0.78551912568306,0.789205702647657,0.783289817232375,0.763358778625954,0.765306122448979,0.72463768115942,0.777345918933925,0.799806107610276,0.790697674418604,0.793650793650793,0.773411371237458,0.761217948717948,0.75642965204236,0.75
"Pascagoula, MS",,,,,,,0.651041666666666,0.651041666666666,0.702479338842975,0.718102872411489,0.7,0.70141065830721,0.718102872411489,0.746875,0.708333333333333,0.714285714285714,0.708333333333333,0.741666666666666,0.75,0.719424460431654,0.716666666666666,0.705128205128205,0.697278911564625,0.698174006444683,0.70141065830721,0.666666666666666,0.680039138943248,0.694444444444444,0.716666666666666,0.699043414275202,0.736111111111111,0.727272727272727,0.708333333333333,0.7,0.726010101010101,0.723522167487684,0.726010101010101,0.756048387096774,0.731951871657754,0.727969348659003,0.735930735930735,0.721830985915492,0.728597449908925,0.709393346379647,0.716,0.697674418604651,0.7,0.709393346379647,0.709393346379647,0.709393346379647,0.746311010215664,0.73385518590998,0.719424460431654,0.713734567901234,0.709393346379647,0.698016164584864,0.684931506849315,0.691964285714285
"Parkersburg, WV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772569444444444,,,,,,,,,,,,,,,,,,,,,,
"Eau Claire, WI",,,,,,,,,,,,,,,,,,,,,,0.858369098712446,,,0.793650793650793,0.708333333333333,0.681818181818181,0.708333333333333,0.683333333333333,0.67391304347826,0.696296296296296,0.731481481481481,0.646666666666666,0.796296296296296,0.728571428571428,0.664335664335664,0.664335664335664,0.737623762376237,0.733333333333333,0.705555555555555,0.705555555555555,0.705555555555555,0.737623762376237,0.737623762376237,0.733333333333333,0.737623762376237,0.786838340486409,0.759259259259259,0.738095238095238,0.836363636363636,0.75,0.706521739130434,0.778260869565217,0.743243243243243,0.727777777777777,0.733333333333333,0.706666666666666,0.704545454545454
"Janesville, WI",,,,,,,0.647923875432525,0.666364460562103,0.666364460562103,0.666364460562103,0.647923875432525,0.621875,0.61578947368421,0.615692554043234,,,,,,,,,,,0.625,0.673684210526315,0.717255717255717,0.657894736842105,0.64090909090909,0.64090909090909,0.666666666666666,0.666666666666666,0.64090909090909,0.707814269535673,0.64090909090909,0.673684210526315,0.635593220338983,0.613636363636363,0.662650602409638,0.673684210526315,0.707142857142857,0.626315789473684,0.516666666666666,0.58,0.62929061784897,0.70754716981132,0.70754716981132,0.633333333333333,0.640113798008534,0.71875,0.794085432639649,0.791666666666666,0.807692307692307,0.8,0.769927536231884,0.72,0.7,0.66
"Jackson, MI",,,0.689655172413793,,,,0.828402366863905,0.8,0.799059929494712,0.799059929494712,0.78125,0.765853658536585,0.733333333333333,0.751515151515151,0.686666666666666,0.686666666666666,,0.588235294117647,0.588235294117647,0.561389337641357,0.633187772925764,0.645340751043115,0.65625,0.600961538461538,0.600961538461538,0.633333333333333,0.647189349112426,0.628571428571428,0.645367412140575,0.658333333333333,0.664328657314629,0.65,0.666666666666666,0.6877990430622,0.669642857142857,0.679064824654622,0.659090909090909,0.65,0.705632306057385,0.678391959798994,0.664583333333333,0.691064638783269,0.653846153846153,0.579166666666666,0.596153846153846,0.620039682539682,0.620039682539682,0.669642857142857,0.66,0.65,0.625,0.666666666666666,0.646666666666666,0.611111111111111,0.625,0.625,0.625984251968503,0.643451930355791
"Punta Gorda, FL",0.71875,0.71875,0.71875,0.739795918367346,0.716332378223495,0.689338235294117,0.695364238410596,0.703844071467244,1,1.01408450704225,0.995575221238938,0.889967637540453,1.0061919504644,1,1,0.974025974025974,0.91324200913242,0.886339937434827,0.83666787922881,0.805369127516778,0.822368421052631,0.942760942760942,0.956340956340956,1.02291325695581,1.05294825511432,1,1.04166666666667,0.968858131487889,0.91324200913242,1.03050288540808,1.02739726027397,1.02040816326531,1.15207373271889,1.01674641148325,1.1340206185567,1.09090909090909,1.09090909090909,1.12888052681091,1.036866359447,0.988118811881188,0.972132209980557,1.04331748547279,1,1.05555555555555,1.05716523101018,1,1.19298245614035,1.16387337057728,1.20865139949109,1.31195335276968,1.32816823464305,1.31118881118881,1.35239567233385,1.31578947368421,1.20068610634648,1.33333333333333,1.34615384615385,1.44444444444444
"Statesville, NC",0.650237529691211,0.65590312815338,0.653761869978086,0.649350649350649,0.650697849867974,0.625695216907675,0.673575129533678,0.674198250728862,0.673076923076923,0.68,0.671441360787824,0.679487179487179,0.676470588235294,0.670622480967308,0.662100456621004,0.652741514360313,0.651785714285714,0.653761869978086,0.677467972871137,0.673342541436464,0.699520118124769,0.687285223367697,0.657649253731343,0.649923312883435,0.707338638373121,0.758620689655172,0.78125,0.773993808049535,0.719741480611045,0.704845814977973,0.876338851022395,0.863453815261044,0.902912621359223,0.920058139534883,0.851109215017064,0.831899024670109,0.796930342384887,0.729673384294649,0.703937592867756,0.727155727155727,0.733901515151515,0.740901213171577,0.739247311827956,0.695292066259808,0.684303350970017,0.692733990147783,0.695876288659793,0.717092337917485,0.72463768115942,0.739366963402571,0.770833333333333,0.770833333333333,0.778546712802768,0.756944444444444,0.765306122448979,0.745562130177514,0.763157894736842,0.745341614906832
"Pueblo, CO",,,,,,,0.945945945945945,0.941597139451728,0.945945945945945,0.945945945945945,0.945945945945945,0.945945945945945,0.855085508550855,0.841836734693877,0.595238095238095,0.632183908045977,0.610169491525423,0.622294372294372,0.71875,0.71875,0.694444444444444,0.692307692307692,0.673400673400673,0.673400673400673,0.681818181818181,0.699823943661971,0.697674418604651,0.709606986899563,0.721292556260819,0.655021834061135,0.725806451612903,0.733736762481089,0.6875,0.751851851851851,0.776308223116733,0.751851851851851,0.751851851851851,0.69813829787234,0.735294117647058,0.735294117647058,0.736842105263157,0.695652173913043,0.679347826086956,0.666666666666666,0.695915279878971,0.648584905660377,0.648584905660377,0.664893617021276,0.68689181453921,0.694444444444444,0.759734093067426,0.773195876288659,0.792572463768115,0.781719783523752,0.75,0.764705882352941,0.768849206349206,0.767543859649122
"Billings, MT",,,,,,,,,,,,,,,,,,,,,,,,0.843108504398826,0.843108504398826,0.843108504398826,0.879807692307692,0.879807692307692,0.837862318840579,0.868055555555555,0.91358024691358,0.91358024691358,0.879807692307692,0.91358024691358,0.91358024691358,0.916422287390029,,,,,,,0.721153846153846,,,0.80625,0.735294117647058,0.7380073800738,0.890410958904109,0.889423076923076,0.889423076923076,0.901845637583892,0.901442307692307,0.922818791946308,0.901426718547341,0.864361702127659,0.892857142857142,0.851715686274509
"Bend, OR",,,,,,,0.738504412447747,0.738504412447747,0.738504412447747,0.738504412447747,0.6875,0.658472344161545,0.658472344161545,0.692143238909673,0.701754385964912,0.695317959468902,0.6995,0.705128205128205,0.7,0.7,0.700704225352112,0.701407211961301,0.701198026779422,0.68337912087912,0.677159590043923,0.712881022615535,0.702875399361022,0.681393901680149,0.69848661233993,0.686612139474817,0.686612139474817,0.687172774869109,0.720761559383499,0.737797956867196,0.719572368421052,0.723533891850723,0.731850117096018,0.731850117096018,0.71875,0.762045231071779,0.786163522012578,0.753528225806451,0.778775079197465,0.811084825954714,0.809061488673139,0.775656324582338,0.775656324582338,0.763598326359832,0.838734273732367,0.881268436578171,0.920245398773006,0.894854586129753,0.908558030480656,0.9277950310559,0.947368421052631,0.968603874415497,0.937316930287053,0.9
"Albany, GA",,,,,,,,,,,,,,,,,,,,,,0.445402298850574,,,,,,0.480865224625623,0.439753737906772,0.445402298850574,0.463392029657089,0.480865224625623,0.480865224625623,0.439024390243902,0.463392029657089,0.445402298850574,0.445402298850574,0.490445859872611,0.510610079575596,0.498756218905472,0.501730103806228,0.501730103806228,0.510610079575596,0.510610079575596,0.529411764705882,0.575916230366492,0.519197207678883,0.519197207678883,0.519197207678883,0.52027027027027,0.501730103806228,0.501730103806228,0.492206726825266,0.492206726825266,0.492424242424242,0.513698630136986,0.52027027027027,0.506060606060606
"Vineland, NJ",,,,,,,0.909663865546218,0.909663865546218,0.814285714285714,0.909663865546218,0.96551724137931,,0.909663865546218,0.96551724137931,1.13333333333333,1.10677083333333,1.04166666666667,0.946745562130177,1.01132686084142,0.956521739130434,0.942460317460317,0.925925925925925,0.976138828633405,0.96551724137931,0.976138828633405,0.917241379310344,0.86858006042296,0.85,0.916230366492146,0.9375,0.805348258706467,0.805348258706467,0.735744941753525,0.913621262458471,0.789036544850498,0.875,0.947368421052631,0.952380952380952,0.892857142857142,0.9375,0.9375,0.963597430406852,0.87778528021607,0.9375,0.860969387755102,0.868055555555555,0.87719298245614,0.9375,0.899470899470899,1.01449275362319,1.04166666666667,1.03125,1.0088,1.01791530944625,0.984331797235023,0.979629629629629,0.979629629629629,0.93813387423935
